date,gross_return,net_return,cost,turnover,long_return,short_return,gross_exposure,net_exposure,long_names,short_names,benchmark_return
2019-04-04,-0.002443583004,-0.002443583004,0,0,-0.003042878421,0.0005992954164,1.008688926,-0.001811702675,8,8,0.002653747863
2019-04-05,-0.001012787162,-0.001012787162,0,0,0.001519842197,-0.002532629359,1.007508683,-0.004265709294,8,8,0.004840007957
2019-04-08,-0.005023021934,-0.005023021934,0,0,-0.00238728671,-0.002635735224,1.012586689,-0.005283847869,8,8,0.0007623334536
2019-04-09,-0.002214436899,-0.002214436899,0,0,-0.00472992197,0.002515485071,1.017948315,-0.0103589028,8,8,-0.005124689527
2019-04-10,-5.655436785e-05,-5.655436785e-05,0,0,0.003150069294,-0.003206623662,1.012946013,-0.01260124436,8,8,0.003410730466
2019-04-11,2.060506493e-05,2.060506493e-05,0,0,-0.0003376909746,0.0003582960395,1.019360355,-0.01265851462,8,8,-0.000277449309
2019-04-12,0.006328072442,0.006328072442,0,0,0.008815367365,-0.002487294923,1.018643379,-0.01263764916,8,8,0.006765985339
2019-04-15,-0.004646506682,-0.004646506682,0,0,-0.005031111991,0.0003846053093,1.023469452,-0.006269900331,8,8,-0.0006546806919
2019-04-16,0.00159268393,0.00159268393,0,0,0.003790917015,-0.002198233085,1.022806211,-0.01096736696,8,8,0.0006551095795
2019-04-17,-0.004520375245,-0.004520375245,0,0,0.0003713575195,-0.004891732764,1.02715942,-0.009359775862,8,8,-0.002447005161
2019-04-18,-0.001519772276,-0.001519772276,0,0,-0.001040274296,-0.0004794979796,1.03711064,-0.01394317951,8,8,0.001969329249
2019-04-22,-0.004755742191,-0.004755742191,0,0,-0.003137170793,-0.001618571398,1.038127581,-0.01548648772,8,8,0.0008618131405
2019-04-23,-0.0004013458666,-0.0004013458666,0,0,0.003136229401,-0.003537575267,1.041562384,-0.02033895675,8,8,0.008991692694
2019-04-24,-0.000628036639,-0.000628036639,0,0,-0.002159159365,0.001531122726,1.048657063,-0.02074862999,8,8,-0.002219483093
2019-04-25,0.000819592637,0.000819592637,0,0,0.0001347129717,0.0006848796653,1.045623471,-0.0213901004,8,8,-0.0006155248
2019-04-26,0.0002581413468,0.0002581413468,0,0,0.0009248429486,-0.0006667016018,1.044217471,-0.02055366213,8,8,0.004656494018
2019-04-29,0.002623864996,0.002623864996,0,0,0.003630839128,-0.001006974132,1.045539119,-0.02029028302,8,8,0.001568044762
2019-04-30,0.003590745691,0.003590745691,0,0,0.0006719088773,0.002918836813,1.047428621,-0.01762018504,8,8,0.0005103827524
2019-05-01,-0.003192179431,-0.004759435197,0.001567255766,1.567255766,-0.004711511029,0.001519331597,1.041442139,-0.01397924344,8,8,-0.007516796727
2019-05-02,0.004449059852,0.004449059852,0,0,0.002063528174,0.002385531678,1,0,8,8,-0.002158833988
2019-05-03,-0.0003368013862,-0.0003368013862,0,0,0.005703469131,-0.006040270517,0.9952500694,0.004429353394,8,8,0.009787677238
2019-05-06,0.003999096449,0.003999096449,0,0,0.0008200105642,0.003179085885,1.00733308,0.004093930849,8,8,-0.004115264366
2019-05-07,-0.0006259611176,-0.0006259611176,0,0,-0.01014230883,0.009516347714,1.000971025,0.008060791416,8,8,-0.01669946872
2019-05-08,5.140785634e-06,5.140785634e-06,0,0,0.0004017070946,-0.0003965663089,0.9819270168,0.007439487128,8,8,-0.00138933468
2019-05-09,0.00145679651,0.00145679651,0,0,-6.940765743e-05,0.001526204167,0.9827202382,0.007444589643,8,8,-0.003025753098
2019-05-10,-0.0003224065457,-0.0003224065457,0,0,0.001180246192,-0.001502652738,0.9796974067,0.008888437508,8,8,0.005023432337
2019-05-13,0.006543879185,0.006543879185,0,0,-0.009783330292,0.01632720948,0.9826971336,0.008568793597,8,8,-0.02513031622
2019-05-14,-0.0004312294765,-0.0004312294765,0,0,0.003814366964,-0.004245596441,0.9503675037,0.01501442023,8,8,0.009043474475
2019-05-15,-0.001589480553,-0.001589480553,0,0,0.002120942224,-0.003710422777,0.9588409476,0.01458948217,8,8,0.005858119078
2019-05-16,-0.002846289696,-0.002846289696,0,0,0.002875173868,-0.005721463564,0.9662080815,0.01302069776,8,8,0.009261115978
2019-05-17,-0.001222188852,-0.001222188852,0,0,-0.004913691642,0.003691502791,0.9775872154,0.01020345004,8,8,-0.006465132801
2019-05-20,0.003483724158,0.003483724158,0,0,-0.0003370386289,0.003820762787,0.9701677491,0.008992251418,8,8,-0.006612182528
2019-05-21,0.00125810452,0.00125810452,0,0,0.004520187764,-0.003262083244,0.9626563187,0.01243266361,8,8,0.009015810817
2019-05-22,-0.00477077828,-0.00477077828,0,0,-0.004854542923,8.37646431e-05,0.9692192106,0.01367356535,8,8,-0.003071613366
2019-05-23,0.002180691587,0.002180691587,0,0,-0.006227104846,0.008407796433,0.968903326,0.008945463896,8,8,-0.01221847907
2019-05-24,-0.00146146541,-0.00146146541,0,0,0.0005296362748,-0.001991101685,0.9521919876,0.01110194556,8,8,0.002267674832
2019-05-28,-0.00302304013,-0.00302304013,0,0,-0.00389900989,0.0008759697602,0.9561100474,0.009654590003,8,8,-0.009299942126
2019-05-29,0.001888876133,0.001888876133,0,0,-0.00190564519,0.003794521323,0.9542197122,0.006651658102,8,8,-0.006710655129
2019-05-30,-0.0003389340849,-0.0003389340849,0,0,-0.0007703823977,0.0004314483129,0.9467312875,0.008524432638,8,8,0.002731226313
2019-05-31,0.001140206868,0.001140206868,0,0,-0.006080429374,0.007220636241,0.9458500376,0.008188273838,8,8,-0.01347536334
2019-06-03,0.00702594757,0.005201452019,0.001824495551,1.824495551,0.0002681164656,0.006757831105,0.9314868843,0.009317856422,8,8,-0.00254297062
2019-06-04,0.01873321347,0.01873321347,0,0,0.02289941848,-0.004166205017,1,0,8,8,0.02170647771
2019-06-05,-0.003353000825,-0.003353000825,0,0,0.002310016949,-0.005663017774,1.008179188,0.0183887334,8,8,0.008662021586
2019-06-06,0.004239218213,0.004239218213,0,0,0.008076711405,-0.003837493192,1.019570844,0.01508631701,8,8,0.006503278196
2019-06-07,-0.001270745778,-0.001270745778,0,0,0.002991810992,-0.004262556769,1.027130817,0.01924395589,8,8,0.01000651677
2019-06-10,0.009806540552,0.009806540552,0,0,0.009673028404,0.0001335121475,1.035701298,0.01799607855,8,8,0.004589221193
2019-06-11,0.005638412204,0.005638412204,0,0,0.005321158325,0.0003172538788,1.035090161,0.02753261936,8,8,-0.0002418882801
2019-06-12,-0.01086604803,-0.01086604803,0,0,-0.007599177501,-0.003266870534,1.034262467,0.03298504826,8,8,-0.001765811953
2019-06-13,0.004994384631,0.004994384631,0,0,0.003688409844,0.001305974788,1.041244371,0.02236198665,8,8,0.0041261423
2019-06-14,-0.007887049157,-0.007887049157,0,0,-0.005424212378,-0.002462836779,1.038440435,0.02722042202,8,8,-0.001104853532
2019-06-17,0.003433670138,0.003433670138,0,0,0.002563418207,0.0008702519311,1.043710859,0.01948706833,8,8,0.0003805510581
2019-06-18,0.01189469182,0.01189469182,0,0,0.01384769645,-0.001953004629,1.041826736,0.02284230553,8,8,0.01047062162
2019-06-19,-0.001314668603,-0.001314668603,0,0,0.0008347732995,-0.002149441902,1.045195162,0.03432866841,8,8,0.002257392979
2019-06-20,0.001232323275,0.001232323275,0,0,0.002030238779,-0.0007979155034,1.0495592,0.03305745942,8,8,0.009554174084
2019-06-21,-0.002471073446,-0.002471073446,0,0,-0.0008639563074,-0.001607117138,1.051092069,0.0342475786,8,8,-0.001453578142
2019-06-24,0.0007475668691,0.0007475668691,0,0,0.001926838163,-0.001179271294,1.054440831,0.03185522175,8,8,-0.001224613302
2019-06-25,-0.004119014906,-0.004119014906,0,0,-0.005578193546,0.00145917864,1.056756944,0.03257843406,8,8,-0.009807997694
2019-06-26,0.01443427896,0.01443427896,0,0,0.007801552148,0.006632726816,1.054061265,0.02857712877,8,8,-0.0009971640459
2019-06-27,0.003967324147,0.003967324147,0,0,0.006078837835,-0.002111513689,1.040215333,0.04239940293,8,8,0.003545921033
2019-06-28,0.004891725591,0.004891725591,0,0,0.005109904881,-0.0002181792903,1.044262755,0.04618350215,8,8,0.005146046208
2019-07-01,0.006735516334,0.004812574233,0.001922942101,1.922942101,0.008627263119,-0.001891746785,1.044481522,0.05082659797,8,8,0.009078553209
2019-07-02,0.004738434806,0.004738434806,0,0,0.001760596113,0.002977838693,1,0,8,8,0.002604096705
2019-07-03,0.002237737858,0.002237737858,0,0,0.004675505328,-0.002437767471,0.9940724101,0.004716087931,8,8,0.007995074201
2019-07-05,-0.001201924053,-0.001201924053,0,0,-0.002669692365,0.001467768311,0.998950294,0.006938299693,8,8,-0.001137748313
2019-07-08,0.001390019525,0.001390019525,0,0,-0.004467213856,0.005857233381,0.9960099617,0.005743278624,8,8,-0.005494886305
2019-07-09,6.674691457e-05,6.674691457e-05,0,0,0.0003131208625,-0.0002463739479,0.9843172942,0.007123396488,8,8,0.001246685006
2019-07-10,0.002892664006,0.002892664006,0,0,0.007048525101,-0.004155861095,0.9848110559,0.007189663515,8,8,0.004778316221
2019-07-11,-0.0001684352587,-0.0001684352587,0,0,0.003264237118,-0.003432672377,0.9931426142,0.01005324686,8,8,0.00234395224
2019-07-12,-0.006369167292,-0.006369167292,0,0,0.0007601312001,-0.007129298492,1.00000796,0.009886476829,8,8,0.004476498355
2019-07-15,-0.002746327221,-0.002746327221,0,0,0.0008469793627,-0.003593306584,1.014358006,0.003539855468,8,8,0.0003327712198
2019-07-16,-5.236480597e-05,-5.236480597e-05,0,0,-0.003567009986,0.00351464518,1.02160395,0.000795713537,8,8,-0.003225233649
2019-07-17,0.0005208709516,0.0005208709516,0,0,-0.001225658591,0.001746529543,1.014575423,0.0007433876584,8,8,-0.006804737531
2019-07-18,-0.002409185863,-0.002409185863,0,0,-4.048640371e-05,-0.00236869946,1.011076595,0.001263600437,8,8,0.003660612228
2019-07-19,-0.003866893298,-0.003866893298,0,0,-0.004016959819,0.0001500665209,1.015852185,-0.00114835202,8,8,-0.005554817216
2019-07-22,-0.002123714728,-0.002123714728,0,0,0.0007123639322,-0.00283607866,1.015612423,-0.005034714019,8,8,0.002456652856
2019-07-23,-0.007034342572,-0.007034342572,0,0,2.001454336e-05,-0.007054357115,1.021329879,-0.007173663562,8,8,0.007150164807
2019-07-24,-0.001632381777,-0.001632381777,0,0,-0.002079044382,0.0004466626051,1.035689646,-0.01430865814,8,8,0.004699288989
2019-07-25,0.009231465053,0.009231465053,0,0,-0.003925575214,0.01315704027,1.034853215,-0.01596710432,8,8,-0.004777215045
2019-07-26,0.008768203177,0.008768203177,0,0,0.009829446553,-0.001061243376,1.008461027,-0.006674028212,8,8,0.006700037664
2019-07-29,-0.006969171073,-0.006969171073,0,0,-0.004283634751,-0.002685536322,1.010491522,0.002075972417,8,8,-0.001821215974
2019-07-30,-0.002685110022,-0.002685110022,0,0,-0.003706754346,0.001021644325,1.015973919,-0.004927539522,8,8,-0.002454544619
2019-07-31,0.001876240668,0.001876240668,0,0,-0.006470172769,0.008346413437,1.013968137,-0.007633145379,8,8,-0.01094078795
2019-08-01,0.007600820412,0.006217562752,0.00138325766,1.38325766,-0.003471726111,0.01107254652,0.9972804124,-0.0057461236,8,8,-0.008707536922
2019-08-02,-0.001541378162,-0.001541378162,0,0,-0.004465223612,0.00292384545,1,0,8,8,-0.007529540213
2019-08-05,0.007552583334,0.007552583334,0,0,-0.00936953953,0.01692212286,0.9941432817,-0.001543757677,8,8,-0.03007290387
2019-08-06,-0.006525088766,-0.006525088766,0,0,-0.0007723659654,-0.005752722801,0.9605966332,0.005963783684,8,8,0.01402274173
2019-08-07,-0.001945156558,-0.001945156558,0,0,-0.002018920952,7.376439349e-05,0.9719188468,-0.0005649917039,8,8,0.0005910867917
2019-08-08,-0.0004015988887,-0.0004015988887,0,0,0.00839764818,-0.008799247069,0.9717163017,-0.002515040409,8,8,0.01961957812
2019-08-09,0.001808492502,0.001808492502,0,0,-0.001993345573,0.003801838075,0.989310503,-0.002917811088,8,8,-0.006811547306
2019-08-12,0.003551682048,0.003551682048,0,0,-0.004008984418,0.007560666466,0.9817398502,-0.001107316013,8,8,-0.0121734974
2019-08-13,-0.004379720461,-0.004379720461,0,0,0.003911658369,-0.008291378831,0.9667366581,0.002435715149,8,8,0.01555179571
2019-08-14,0.0004911587554,0.0004911587554,0,0,-0.01673147829,0.01722263705,0.9832460381,-0.001952556966,8,8,-0.02956736032
2019-08-15,-0.0001529742503,-0.0001529742503,0,0,-0.0004335036833,0.0002805294331,0.9488258986,-0.001460680785,8,8,0.002641724048
2019-08-16,-0.003018413016,-0.003018413016,0,0,0.006323429882,-0.009341842898,0.9482569244,-0.00161390192,8,8,0.01475486687
2019-08-19,0.001731142303,0.001731142303,0,0,0.009097461261,-0.007366318958,0.9668405211,-0.004646339508,8,8,0.01204778251
2019-08-20,-0.0003319614592,-0.0003319614592,0,0,-0.005721519742,0.005389558283,0.9816050034,-0.002910159305,8,8,-0.007662177398
2019-08-21,0.00388239141,0.00388239141,0,0,0.005101467856,-0.001219076447,0.970816199,-0.00324319738,8,8,0.008134735274
2019-08-22,0.0001345988741,0.0001345988741,0,0,0.001843533638,-0.001708934764,0.9733577873,0.0006367220251,8,8,-0.0003076604801
2019-08-23,0.004443768772,0.004443768772,0,0,-0.0114343808,0.01587814957,0.9767787824,0.0007712170942,8,8,-0.02568680444
2019-08-26,-0.002513262714,-0.002513262714,0,0,0.005351285948,-0.007864548663,0.9452657098,0.0051919142,8,8,0.01105825668
2019-08-27,-0.0009140681758,-0.0009140681758,0,0,-0.003088354853,0.002174286677,0.9608965298,0.002685400602,8,8,-0.00392395358
2019-08-28,-0.00122191937,-0.00122191937,0,0,0.003463390768,-0.004685310138,0.956508202,0.001772953027,8,8,0.007041690958
2019-08-29,-0.003659987384,-0.003659987384,0,0,0.004682390554,-0.008342377938,0.965837078,0.0005517077992,8,8,0.01277291068
2019-08-30,-0.001249889985,-0.001249889985,0,0,4.683968247e-05,-0.001296729668,0.982457629,-0.003119697639,8,8,-0.0004446501277
2019-09-03,0.0009519600257,-0.0006791677365,0.001631127762,1.631127762,-0.004503493854,0.00545545388,0.9850323804,-0.004375055963,8,8,-0.005846936022
2019-09-04,0.003838049885,0.003838049885,0,0,0.006491053856,-0.002653003972,1,0,8,8,0.01135040843
2019-09-05,0.00984076216,0.00984076216,0,0,0.009252230061,0.0005885320991,1.005285721,0.003823375578,8,8,0.0128555416
2019-09-06,-0.002406691518,-0.002406691518,0,0,-0.001589848128,-0.0008168433904,1.004068619,0.01353098256,8,8,0.0007716249918
2019-09-09,0.01196853258,0.01196853258,0,0,0.009869394388,0.002099138187,1.005716062,0.01115112837,8,8,0.0005039649248
2019-09-10,0.007156171859,0.007156171859,0,0,0.005946778862,0.001209392997,1.001499835,0.02284622515,8,8,-0.0002345135482
2019-09-11,0.0002709538784,0.0002709538784,0,0,0.005521045277,-0.005250091398,0.9990875784,0.02978922023,8,8,0.007110409005
2019-09-12,-0.005267904712,-0.005267904712,0,0,-0.003957162914,-0.001310741798,1.009585164,0.03005203139,8,8,0.003464192834
2019-09-13,0.00683946063,0.00683946063,0,0,0.005020019091,0.001819441539,1.012271292,0.02491537852,8,8,-0.0006637918433
2019-09-16,0.007330167885,0.007330167885,0,0,0.003649414008,0.003680753877,1.008573769,0.03153912852,8,8,-0.003089013476
2019-09-17,-0.006113797677,-0.006113797677,0,0,-0.002612264061,-0.003501533616,1.001203439,0.03858645124,8,8,0.002532288423
2019-09-18,-0.004760535353,-0.004760535353,0,0,-0.003380017205,-0.001380518148,1.008256988,0.03267240605,8,8,0.0005980011441
2019-09-19,-0.0007298893061,-0.0007298893061,0,0,-0.0008965935408,0.0001667042347,1.011070727,0.02804538173,8,8,-6.656700699e-05
2019-09-20,-0.000505876676,-0.000505876676,0,0,-0.0028596562,0.002353779524,1.010745161,0.02733544427,8,8,-0.004724663674
2019-09-23,-0.003079142888,-0.003079142888,0,0,-0.00186844755,-0.001210695338,1.006040658,0.02684314691,8,8,-0.000234839275
2019-09-24,-0.009270349877,-0.009270349877,0,0,-0.008178079076,-0.001092270801,1.008488185,0.0238374028,8,8,-0.007846963453
2019-09-25,0.002822446482,0.002822446482,0,0,0.004913642366,-0.002091195885,1.010772593,0.01470335819,8,8,0.005915166743
2019-09-26,-0.005184751067,-0.005184751067,0,0,-0.003790871504,-0.001393879562,1.014912893,0.01747647825,8,8,-0.002083422356
2019-09-27,0.004123662403,0.004123662403,0,0,0.001762057289,0.002361605114,1.017792904,0.01235578887,8,8,-0.005386973027
2019-09-30,-0.001489160008,-0.001489160008,0,0,0.0006196850646,-0.002108845072,1.01301602,0.01641177466,8,8,0.00463756535
2019-10-01,-0.008312488606,-0.01020715646,0.001894667857,1.894667857,-0.01179916687,0.003486678262,1.017259413,0.01494486995,8,8,-0.0118945587
2019-10-02,0.003320248521,0.003320248521,0,0,-0.006269537524,0.009589786045,1,0,8,8,-0.01766485537
2019-10-03,0.00411145192,0.00411145192,0,0,0.004566452243,-0.0004550003238,0.9808838981,0.003309260953,8,8,0.008192833507
2019-10-04,0.001994441346,0.001994441346,0,0,0.007419971374,-0.005425530028,0.9818684458,0.007390327894,8,8,0.01353229181
2019-10-07,-0.00153088777,-0.00153088777,0,0,0.0004320800131,-0.001962967783,0.9927339975,0.009366089125,8,8,-0.00431451977
2019-10-08,-0.000826119045,-0.000826119045,0,0,-0.007406162327,0.006580043282,0.9966548119,0.00784721456,8,8,-0.0155250501
2019-10-09,-0.001614151737,-0.001614151737,0,0,0.003493551357,-0.005107703094,0.9834810788,0.007026900572,8,8,0.009496559114
2019-10-10,-0.003945997679,-0.003945997679,0,0,0.003044952202,-0.006990949882,0.9936862937,0.005421499959,8,8,0.006763437586
2019-10-11,-0.004154952679,-0.004154952679,0,0,0.004754871771,-0.00890982445,1.007698572,0.001481347674,8,8,0.01036687584
2019-10-14,-0.003338940036,-0.003338940036,0,0,6.249976447e-06,-0.003345190012,1.02562469,-0.002684760056,8,8,-0.001113761645
2019-10-15,0.005083528368,0.005083528368,0,0,0.01013798372,-0.005054455357,1.03242333,-0.006043880246,8,8,0.009900430688
2019-10-16,-0.003104505074,-0.003104505074,0,0,-0.003281707133,0.0001772020591,1.04231712,-0.0009554945938,8,8,-0.001605790888
2019-10-17,0.0002835024214,0.0002835024214,0,0,0.003346396802,-0.00306289438,1.042093395,-0.00407264321,8,8,0.002948628558
2019-10-18,-0.008238566503,-0.008238566503,0,0,-0.008217367688,-2.119881512e-05,1.048205518,-0.003788066862,8,8,-0.004377338298
2019-10-21,-0.004597349102,-0.004597349102,0,0,0.002739110423,-0.007336459525,1.048648711,-0.01212653866,8,8,0.006779261422
2019-10-22,-0.01114272815,-0.01114272815,0,0,-0.008155996813,-0.002986731332,1.063614086,-0.01680112842,8,8,-0.003266766572
2019-10-23,0.004196161368,0.004196161368,0,0,0.003705056175,0.0004911051931,1.070371681,-0.02825873597,8,8,0.00290975899
2019-10-24,-0.006931062145,-0.006931062145,0,0,0.002465605318,-0.009396667463,1.069099518,-0.02396202608,8,8,0.001633869968
2019-10-25,-0.009800042896,-0.009800042896,0,0,0.002630134767,-0.01243017766,1.088506296,-0.03110870459,8,8,0.004094757507
2019-10-28,0.002653005313,0.002653005313,0,0,0.004758092815,-0.002105087501,1.114488645,-0.04131362276,8,8,0.005636571856
2019-10-29,0.005580149455,0.005580149455,0,0,0.002719693569,0.002860455886,1.118384744,-0.03855832201,8,8,-0.0002965110204
2019-10-30,0.01040383448,0.01040383448,0,0,0.007417412426,0.002986422055,1.11203864,-0.0327951706,8,8,0.003067297118
2019-10-31,0.0005319593996,0.0005319593996,0,0,-0.0008548606045,0.001386820004,1.104973667,-0.02216077905,8,8,-0.002663440346
2019-11-01,-0.009430614387,-0.010682687,0.001252072608,1.252072608,0.002433658213,-0.0118642726,1.10214569,-0.02161732011,8,8,0.0092639147
2019-11-04,-0.00399075323,-0.00399075323,0,0,0.003129095991,-0.007119849221,1,0,8,8,0.004018130713
2019-11-05,0.003778665526,0.003778665526,0,0,0.00297048355,0.0008081819756,1.014296753,-0.004006743153,8,8,-0.001106633254
2019-11-06,-0.00218941937,-0.00218941937,0,0,-0.001009707118,-0.001179712253,1.012632655,-0.0002272190424,8,8,0.0002282562624
2019-11-07,-0.001207204614,-0.001207204614,0,0,0.004822150951,-0.006029355564,1.015024975,-0.002421941057,8,8,0.003516623025
2019-11-08,-0.003178147257,-0.003178147257,0,0,0.0004704994169,-0.003648646674,1.027116421,-0.003633532088,8,8,0.002465968478
2019-11-11,-0.0009072692256,-0.0009072692256,0,0,0.0004953269411,-0.001402596167,1.034523435,-0.006833396887,8,8,-0.001909397442
2019-11-12,-0.002245389738,-0.002245389738,0,0,-0.001272865462,-0.0009725242764,1.037362526,-0.007747695358,8,8,0.002107923179
2019-11-13,0.009483405449,0.009483405449,0,0,0.007020645086,0.002462760363,1.039396034,-0.01001557396,8,8,0.0003235969698
2019-11-14,-0.001521476614,-0.001521476614,0,0,-0.0002172654753,-0.001304211138,1.034146686,-0.0005271691556,8,8,0.001455388759
